"i","Plants","Animals"
52,58.7842641261523,3.12797323154984
52,24.0878469204181,7.33029199071461
52,112.431193336321,4.28894944206113
52,91.3423415859579,5.85765519407811
52,76.0422371861176,5.05994470633101
52,127.72808374702,9.9672937600594
52,33.488494984631,4.83101294655819
52,96.1307495478191,7.21233471503947
52,130.097704610776,8.29569681981578
52,64.9110471088206,9.29028880258556
52,20.7354621951119,4.19056838462362
52,23.4951741035911,9.63035765518434
52,124.281355899351,3.32205759217497
52,85.0913155740011,8.8587740107975
52,8.25659176306799,8.61523529477417
52,41.8335427667713,6.70958458168199
52,139.83797147274,5.30422653834801
52,51.9200297879404,5.5866909676115
52,82.3970979856909,3.59375910962932
52,122.376089351205,8.09539190273266
52,149.412986732577,3.25425906446064
52,43.8282809018623,4.80469323314959
52,109.797355948784,8.52966527358629
52,73.7719663504045,4.1003706733603
52,55.4544908176525,6.56487936962629
52,107.807154269284,9.57810555347474
52,141.238420329837,6.83237471769098
52,76.1407286516507,7.88424185561482
52,87.2850824072259,3.4048956445558
52,133.438424656261,7.48178681321675
52,5.40926012991695,6.91850414565299
53,17.2553121503326,4.21585208435776
53,129.174785402347,3.48475498717045
53,127.742298704234,5.87254958729958
53,6.0367049991386,7.29525749603286
53,50.0253514543758,6.68868220414501
53,106.040153483103,5.1034289692319
53,113.622740389348,6.01914091627346
53,107.477738705312,5.212125897652
53,8.18768683766248,5.77786470711697
53,109.819069419499,7.89299045143183
53,94.8082952839672,9.49642750463449
53,15.9242187568219,9.74153033018578
53,66.4848381067044,5.72916483907495
53,126.429765154957,6.7528769273567
53,13.820021906367,5.52807564483723
53,78.1628286088584,3.15233147811377
53,84.5863643823424,6.10963001372758
53,113.959070555645,5.29725430366583
53,139.571672137908,9.61785976536572
53,48.0789376414381,8.45588826810941
53,120.376851206948,5.33660844404483
53,110.857453343377,4.69534552988596
53,137.255018371635,4.09105328036472
53,33.9144350503571,3.5410720040719
53,58.2312120916205,8.62106970692519
53,10.7224802426645,9.11618999668397
53,19.6500657293363,8.56488788197981
53,97.4671850061743,6.99229995436501
53,116.344048635219,5.61590941994451
53,121.791882077965,7.79857974658255
53,101.4775030558,5.39292507311562
53,72.8915088179754,9.19461129659088
53,74.6552009014413,9.33318821747089
53,81.4076605754322,4.38538311754353
53,18.8743946769042,8.48361695077969
53,46.7432702990016,3.65008845025906
53,49.7216729155625,7.57568792963633
53,108.393817923684,3.85578778321389
53,132.815097730618,9.08482240963029
53,45.1831542144646,8.96847488709027
53,87.7595377772581,9.89800335042644
53,65.0174511704943,3.98843160167104
53,98.5941584636341,7.71639809229644
53,143.651739261427,4.87615949309664
53,24.9824689672329,7.93444107860094
53,43.939566660847,8.18613509915536
53,82.7552050666767,3.81765612684656
53,146.061806973536,9.43296984215034
53,68.1234058347181,8.89868784972001
53,55.9295366304927,3.39147127546836
53,136.343087770231,6.88442521744175
53,55.5323781867162,9.8050973931048
53,122.791253522981,8.29568125676597
53,68.909415533056,7.16227213724982
53,144.773395326512,8.04600523636676
53,93.2431871446315,9.6905204495741
53,39.025503834628,8.37886949765961
53,100.521053826157,4.54400082273642
53,61.1581023765611,4.67339848690201
53,62.9353608831763,4.17875759474235
53,52.5249176378828,3.91227920922218
53,53.0614477476338,8.86180606690235
53,39.8642140613636,3.74665834154701
53,102.408834616549,9.94316124896519
53,26.4671068542753,3.34754990596557
53,148.220019637654,8.72315149274422
53,7.29095688093221,7.37166801832383
53,21.3203967516893,5.00491431855597
53,59.0298441299936,7.47431420911802
53,42.0867351921857,9.53473127664998
53,85.8920161140617,6.33563540542265
53,91.0456717249704,6.18907030595001
53,11.3108214207459,4.77260731519666
53,149.147261607519,4.32404462153325
53,36.2628830291214,5.06473986789817
53,63.4955469389446,8.14313605915289
53,124.040219238109,6.92333613092313
53,30.4308085965109,5.46936022988986
53,142.219270104566,7.67458054865478
53,37.4118277290836,7.48949369250797
53,12.966006239166,3.59489674228709
53,77.0591969210422,7.08424503273796
53,103.948209193873,6.48304746137466
53,118.822082619311,4.94092136268038
53,31.3297527707415,5.84360347534064
53,35.1857124911738,7.26186896893196
53,70.4570445380989,3.21498730507679
53,117.312664700556,3.0809114318504
53,131.583138059627,9.26654682700755
53,22.9736857335083,8.0391063840827
53,74.5065065857954,4.52039474122226
53,28.8966097139171,6.36256973676151
53,87.1312260738807,6.63338326454861
53,130.035635729169,6.55102954919683
53,89.5734760052292,6.80218910523458
53,80.2183319032425,6.25680256452644
53,95.3829735812615,3.00655929438304
53,139.978678751481,5.98634462595219
53,26.9036770667415,8.79145295836497
53,135.286126647226,4.46982970966259
54,126.225799324864,5.02695792795159
54,95.0477443875861,8.15986301024677
54,47.4429991260986,8.74192803406855
54,137.63768090615,7.70200045812642
54,81.274965505721,4.84854090847075
54,140.224845748825,3.27195114897098
54,21.1147568840184,5.24549991104286
54,49.1954647045117,7.2175353570003
54,131.495750757714,3.38019188163569
54,50.3899215552956,9.94771793235792
54,42.3466938545927,8.42688109920826
54,129.753021985211,6.52404812368331
54,7.48091200179188,9.56016095750034
54,64.4589192893473,9.07020232370822
54,117.983301968628,8.82524805728113
54,8.23162289805478,5.969905314676
54,23.7826376729761,6.73465117248939
54,82.8405782093992,5.88771273939405
54,129.586255402432,7.8928949724976
54,121.017674562358,6.96145829880377
54,148.526074555505,4.78169262249255
54,9.59372992715798,9.46391662203474
54,62.5105680695618,9.23477179473732
54,32.6044178711716,7.00466761837015
54,67.2026633332367,5.72218034947524
54,75.052123497799,5.11231530890334
54,145.72677210801,3.96523246446624
54,92.217996941437,9.01953876203858
54,107.987762713165,9.39588601792697
54,97.6108266190859,6.12736706390744
54,116.321334812522,3.12653273872565
54,124.387023479654,7.50472115315497
54,118.547720258217,3.5631991075608
54,40.4397676038905,5.53701065409463
54,35.3153919606004,5.3413334300532
54,135.225978327356,3.99700946757337
54,70.5636191926431,3.48254396811593
54,60.6261151216924,4.42067047101911
54,113.599442175741,5.48553456636379
54,28.6279262695811,9.92702532669762
54,128.095850483875,4.16294130237307
54,31.751072130003,6.91345501719741
54,111.501662382064,4.33842753119301
54,94.6507931252359,8.69191849114373
54,110.405813979113,3.6946164782648
54,105.65288895655,6.38362820885377
54,17.7380986724049,5.59958949753549
54,138.476642362576,7.66011087296763
54,19.0918804406654,4.72959300404414
54,69.9712303983746,8.56572332321666
54,57.4617056887131,4.29383605282987
54,91.046309329092,7.41311216125963
54,120.705227404018,9.21971618256299
54,51.995731313806,6.23100514929742
54,59.9813310082885,6.33515420885058
54,100.100057683303,9.84963796149008
54,43.0529415933881,6.81461013267515
54,38.1345155002899,6.02184373415308
54,39.1314968875493,7.90209178935504
54,148.68837522075,3.75045691012172
54,144.896871007932,3.16848006993998
54,25.3580183613463,4.22028717654757
54,133.279067208909,4.59610896953149
54,15.2323131157202,3.49405209562508
54,84.6669931250624,9.78201812810497
54,98.6182523717289,6.6613160772319
54,29.6793911562883,9.13746972373919
54,103.843610524235,7.32865010386333
54,27.2217726683128,7.40584215205163
54,36.1422389353393,7.5589838753175
54,114.192157992907,6.21591679586098
54,122.752310355322,5.86416655491572
54,86.4204810817842,3.32844843494473
54,136.314780278259,3.82487182147568
54,67.4487466343911,9.66662793034455
54,14.1403511481592,8.00731009221868
54,20.4557890732074,9.58514440398896
54,5.15248261212837,3.02591214590706
54,144.035507719871,9.34245205885265
54,12.1726673970581,8.66796509252395
54,141.483363239677,7.79325901420088
54,45.493048392213,5.73621899558464
54,79.451941773924,8.0947425762238
54,89.0410540995072,4.09575502116
54,13.2218071385636,8.89243601560593
54,54.8359260348137,8.31107323072618
54,85.4741625678143,4.632207822497
54,106.65947983166,7.17975805780385
54,77.710048348899,8.32033895578235
54,56.6865746923024,4.53469384132186
54,73.7953404574888,7.09300544324331
54,46.9436331973644,4.956835960506
54,53.3431291338173,5.38469388908241
54,102.655565542262,3.85824950216105
54,100.871203640534,5.08814760299167
54,72.0820616415003,8.48802376374835
54,63.1479330909089,8.24576063806889
54,89.705872625194,6.44990684778662
54,24.5198668064782,5.21848604795057
54,77.3786872526165,6.59102526664268
55,70.0459503535298,9.03334564472781
55,39.1837755619898,9.96438529044157
55,145.992484614428,7.11215082819806
55,77.7383533766959,6.65554303660989
55,22.7975264954031,3.52153797317529
55,59.9895774877863,3.69442692873534
55,73.9725501325447,7.277266289955
55,9.50602598064579,8.43099339113571
55,105.598833857547,5.16665104450658
55,115.715304120933,5.96945384138962
55,110.376464921422,6.8980698737246
55,47.5631704264786,7.98040731120389
55,75.4502208789228,9.65194580879295
55,20.5295268469257,5.24655276076635
55,62.7263186819153,6.2088459565863
55,85.4312308829743,6.48186761604855
55,109.160497161234,8.08042243054136
55,145.492778830114,5.55230170415482
55,79.4602032373194,3.89566775154322
55,112.718962274655,8.74472531703999
55,106.689693072299,9.44274138114881
55,124.954162305279,3.41281641538953
55,52.5066210714285,9.81691734676482
55,22.0838691701414,4.59627517586341
55,66.4602320385049,7.17470052928431
55,42.678317079111,7.34045466855401
55,104.803508569521,4.76029921921669
55,129.543336916913,9.41364714618772
55,41.2168133863015,4.45787510312395
55,95.1905355462339,7.55073578596814
55,149.615234053473,3.62181962708011
55,7.50813348579686,8.64266100201756
55,27.3867663386278,3.73713897364214
55,82.12105091298,6.52992975793313
55,25.7631763452082,3.12949397159973
55,147.304625972349,7.86518581660232
55,126.816951689147,9.56304384667426
55,53.5179906623438,3.30677872792818
55,11.2934409297421,4.31562229821691
55,119.520591975644,3.00816722455435
55,84.5967268556939,8.21598002110375
55,130.582765766012,7.74998687591171
55,81.4614226935431,8.49207642803201
55,86.7879625911708,7.2385076533677
55,34.5339287045295,8.97588508847635
55,134.527795010817,8.72893065597629
55,29.5008578804322,4.25975422160933
55,31.1962217799621,6.10627607553266
55,91.2114935713704,9.30468734120484
55,133.704813963687,9.09537340172799
55,51.3532961328747,6.73711688343901
55,90.513717232924,4.52105138390325
55,67.6411690525129,7.68521194998175
55,125.909273839137,5.73630757786101
55,24.5732323474134,6.42938045699848
55,121.110478428286,7.00513356978772
55,98.6384694567067,3.93142944789492
55,138.759664827341,9.72896924395114
55,76.360223444365,9.20752042793669
55,56.4258225051919,4.85693254226586
55,136.872029136634,7.95175719192717
55,88.487932765251,3.19208126251586
55,73.0725207045558,3.99857769939117
55,99.9593253175146,8.88518541895552
55,37.9468396823388,8.54875529483426
55,70.8660833423142,5.09057533290703
55,131.496661572275,6.97185600140365
55,102.162709066225,6.01040087325033
55,45.6505016678479,5.84551971574547
55,19.2545071294997,6.58343405419495
55,142.188857684063,4.38070469544968
55,97.1160584825906,5.69328728990164
55,55.3035146565991,5.50035505990032
55,13.4047763749608,6.79679367835633
55,16.4163480842253,9.28497508508852
55,9.2687472603051,4.12513012194075
55,137.628950676636,8.2650524063292
55,30.6401192591293,7.49301571150077
55,49.9191244226764,4.66522314592032
55,117.059896513261,5.32470710478257
55,140.867039418349,7.7713301283936
55,43.6021271908656,5.90118477788288
55,35.991096058127,4.95970399791375
55,94.2635656355764,9.61688691940624
55,122.694156359031,9.86116675749188
55,32.7664888279978,7.41213624484371
55,93.3727984220139,5.20054734957404
55,44.4585915334057,6.3553035118687
55,120.794004834048,8.81015022572363
55,102.031995360134,4.7479152560723
55,17.1544793565292,5.41808094579726
55,142.887989306811,3.80040372627787
55,5.92999482207233,3.24268206227804
55,58.5331519969739,8.3802802478848
55,65.0041985320975,5.0047494428372
55,111.426548575889,5.64410727544222
55,60.895445042057,6.23981458879542
55,63.9933538299869,4.09180971305119
55,14.3951661865693,3.43168091517873
55,113.886632290261,8.16395432973746
56,106.046597579296,5.54483882132918
56,16.0885366112576,8.9137074672943
56,53.5597665864276,9.04068060204387
56,71.0196140882559,9.36860628937138
56,49.5835676578339,8.07577809624607
56,79.6750706994324,3.33859113833169
56,19.1708167618955,9.50610106677981
56,116.606819135405,3.81143843915546
56,145.685948461713,9.98848678844748
56,112.512851933937,7.08310572865652
56,6.47677723775851,4.26453861447051
56,48.128889590688,5.33457115879981
56,40.5621624919819,8.81700144351693
56,56.224697137007,4.91857705012895
56,114.843893564574,5.9421811377909
56,141.305479679164,4.67415714454604
56,75.0991887167911,7.94406097895699
56,97.9567878356902,7.25299198788358
56,57.6708947722102,4.54200514719356
56,15.1117123683216,9.27354464995675
56,73.5665917142294,3.75540066637564
56,104.545913547662,8.40791747017298
56,21.2645701068453,8.38689504895825
56,100.664568463678,9.90627739123069
56,139.088696592464,8.68469287651824
56,107.302074084035,4.4892611813359
56,100.896213111596,3.2262798525067
56,86.6131905133021,6.80413370072842
56,46.0366337583982,5.0511710307817
56,137.694706915051,3.04479715366848
56,62.4580823933007,7.60480863933684
56,95.8430570357013,5.72136774669867
56,44.450835494569,6.27347573694075
56,59.7266017774469,3.60045071008848
56,67.6515917507815,5.44317599158501
56,65.7848860704107,4.8750347259501
56,111.612463179708,6.75464997392148
56,124.789969963732,6.16967494299635
56,20.6661127452739,7.50241473312024
56,123.264053638058,3.96766973800492
56,87.727286937891,3.13853862995282
56,52.734933975467,3.88507272351999
56,30.8974801070755,6.9078057434503
56,77.5364629404852,9.65598457098706
56,121.614009464614,4.76355371778365
56,35.1009365078993,9.09795651760418
56,32.2385688021081,9.01753217873396
56,128.315705175069,9.84706874809461
56,70.2232594800997,4.14045506790513
56,22.5769062061445,5.46981011572061
56,51.0487882792368,9.21083129798993
56,36.0335265539936,3.41750193043612
56,33.5636189385201,8.27331264491891
56,127.945599260821,4.04891316008754
56,43.3180963988882,9.64454556674697
56,10.6305795948603,4.40307968511945
56,72.4475130358362,6.39883716474986
56,63.0170257139835,6.13103203702718
56,135.853924546589,7.00848059095209
56,6.2345755037386,5.92830964131746
56,133.369222413772,7.19420551910298
56,129.780146902532,4.70566963511519
56,103.159360571415,7.27659450166859
56,38.799675955798,8.5862622266286
56,117.000642002141,8.2369917456829
56,142.829548306915,4.33323335511377
56,24.0973299936391,7.43561950785574
56,55.227227586566,5.85715689931763
56,89.5516721513937,4.96648764723213
56,149.52848975769,4.22619003683329
56,41.3249022801174,8.66250231181737
56,66.728214860463,9.78240618336946
56,93.4852155893342,7.97245385403279
56,145.183354709821,5.30643794816686
56,148.491652675881,4.11198265737621
56,110.154393046198,7.83627878968138
56,12.4528103262535,8.12755275199423
56,77.1212920692866,7.78260085125454
56,82.3230402733665,6.94813383188564
56,38.1548685834743,5.18355083905859
56,83.8961302869604,6.06434413188603
56,25.3455176321673,6.34381634243764
56,86.1135837436421,7.37917032735655
56,120.833037433121,5.61090328144841
56,140.87658557836,6.44225300797261
56,28.6942329787766,8.79963431649143
56,8.88824290129123,7.66311874329345
56,93.1696838506963,3.52013837614562
56,131.753414405102,6.58749971734127
56,27.2514220670098,6.6617984359432
56,11.7390068834298,5.73639902298804
56,81.3703289716505,3.16276854549302
56,107.989555170562,9.5533142491756
56,126.563088002137,9.4346258989023
56,17.8292379925027,6.51755279572215
56,96.7248992901878,3.66914766322123
56,60.149808334012,3.42698576206109
56,135.422703245585,8.49738184832269
56,118.388049404905,7.75102178693516
